-9.876883405951377704e-01	-9.510565162951536422e-01	-8.910065241883680098e-01	-8.090169943749475623e-01	-7.071067811865476838e-01	-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01
-9.510565162951536422e-01	-8.910065241883680098e-01	-8.090169943749475623e-01	-7.071067811865476838e-01	-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01
-8.910065241883680098e-01	-8.090169943749475623e-01	-7.071067811865476838e-01	-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01
-8.090169943749475623e-01	-7.071067811865476838e-01	-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01
-7.071067811865476838e-01	-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00
-5.877852522924732481e-01	-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01
-4.539904997395469710e-01	-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01
-3.090169943749476178e-01	-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01
-1.564344650402311188e-01	-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01
-2.449293598294706414e-16	1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01
1.564344650402306192e-01	3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01
3.090169943749471737e-01	4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01
4.539904997395465824e-01	5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01
5.877852522924729151e-01	7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01
7.071067811865473507e-01	8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01	-4.898587196589412829e-16
8.090169943749472292e-01	8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01	-4.898587196589412829e-16	1.564344650402312575e-01
8.910065241883676768e-01	9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01	-4.898587196589412829e-16	1.564344650402312575e-01	3.090169943749469517e-01
9.510565162951534202e-01	9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01	-4.898587196589412829e-16	1.564344650402312575e-01	3.090169943749469517e-01	4.539904997395455277e-01
9.876883405951376593e-01	1.000000000000000000e+00	9.876883405951378814e-01	9.510565162951536422e-01	8.910065241883675657e-01	8.090169943749476733e-01	7.071067811865483499e-01	5.877852522924733591e-01	4.539904997395463049e-01	3.090169943749477843e-01	1.564344650402320902e-01	3.673940397442059375e-16	-1.564344650402313963e-01	-3.090169943749470627e-01	-4.539904997395456387e-01	-5.877852522924728040e-01	-7.071067811865479058e-01	-8.090169943749472292e-01	-8.910065241883672327e-01	-9.510565162951534202e-01	-9.876883405951377704e-01	-1.000000000000000000e+00	-9.876883405951378814e-01	-9.510565162951537532e-01	-8.910065241883676768e-01	-8.090169943749476733e-01	-7.071067811865484609e-01	-5.877852522924734702e-01	-4.539904997395464159e-01	-3.090169943749478954e-01	-1.564344650402322290e-01	-4.898587196589412829e-16	1.564344650402312575e-01	3.090169943749469517e-01	4.539904997395455277e-01	5.877852522924728040e-01
